,Customer ID,cluster
9119,69427968927,0
9120,69715775841,7
9121,138604029626,0
9122,38271354044,4
9123,249450768500,0
9124,249450631046,0
9125,125226170927,7
9126,137627109638,7
9127,250206169680,0
9128,69238057533,0
9129,125401164594,7
9130,69438912299,7
9131,250206133410,0
9132,38271357206,7
9133,69438869116,0
9134,248949295915,7
9135,249450654978,7
9136,249450756038,0
9137,250230394134,0
9138,250230471665,7
9139,125401151915,0
9140,250206610469,7
9141,38271357206,7
9142,249229157095,0
9143,250230459854,0
9144,249450644965,7
9145,38271357206,0
9146,38271357206,0
9147,38271357206,7
9148,249450775444,0
9149,69238025882,7
9150,69715674781,0
9151,38271357206,0
9152,35326922832,0
9153,249229208648,0
9154,289200068721,0
9155,304606418279,0
9156,248949297775,0
9157,38271354044,4
9158,38271354044,4
9159,250206151297,0
9160,249229160722,0
9161,250229013270,0
9162,249450637773,0
9163,248949300348,0
9164,249450681173,0
9165,249229152972,0
9166,250206662890,0
9167,250206181770,0
9168,69419474803,0
9169,249225351597,0
9170,69238035802,0
9171,38271354044,4
9172,38271354044,4
9173,125226173345,0
9174,64206069829,0
9175,34478675877,0
9176,250206180251,7
9177,34478675877,0
9178,69715707238,0
9179,125401157929,0
9180,103512030866,7
9181,266674090182,7
9182,34478675877,0
9183,38271354044,4
9184,38271354044,4
9185,250206170982,0
9186,249023911024,0
9187,138604028572,7
9188,69237986171,7
9189,69715697752,7
9190,64206073487,0
9191,250228998886,0
9192,138626175902,7
9193,69715698837,0
9194,248949283236,7
9195,38271357206,0
9196,249229185119,3
9197,249229160040,3
9198,249025407735,3
9199,249229195504,3
9200,289200068721,3
9201,289200068721,3
9202,298971478312,3
9203,69428142775,3
9204,249028095125,3
9205,35326924041,3
9206,69425467909,3
9207,69428074482,3
9208,69419735513,3
9209,227992981699,3
9210,69427738318,3
9211,69419411501,3
9212,250204073212,3
9213,69427933804,3
9214,262105313344,3
9215,69419593006,3
9216,69428030803,3
9217,249224694149,3
9218,69425465553,3
9219,250230412703,3
9220,38271354044,3
9221,250230408425,3
9222,250230645420,3
9223,69427964742,3
9224,250229830740,3
9225,250206159357,3
9226,69425467351,3
9227,250206199316,3
9228,250230656859,3
9229,250230406224,3
9230,250230407309,3
9231,250206668563,3
9232,62932543577,3
9233,250229027220,3
9234,250230645699,3
9235,249229180252,3
9236,249229157622,3
9237,250230470146,3
9238,138630624154,3
9239,38271354044,4
9240,125226128612,3
9241,249028096551,3
9242,249229151019,3
9243,250230492373,3
9244,125401154705,3
9245,69428032105,3
9246,69238037662,3
9247,125401180187,3
9248,248949300751,3
9249,250206202633,3
9250,249229174176,3
9251,69428143581,3
9252,138604013568,3
9253,125401177862,3
9254,248943908549,3
9255,270315115078,3
9256,69715719235,3
9257,69238048016,3
9258,247605680306,3
9259,277829981783,3
9260,250229012774,3
9261,62932542957,3
9262,125226154621,3
9263,194084948052,3
9264,249023911799,3
9265,69430394925,3
9266,38271354044,4
9267,69715678904,3
9268,69438873332,3
9269,69715765735,3
9270,69715672983,3
9271,138630641483,3
9272,249025403550,3
9273,69715733991,3
9274,249450686567,3
9275,69238049566,3
9276,69438913291,3
9277,250230466767,3
9278,69438881423,3
9279,69238044451,3
9280,69425466731,3
9281,69438914686,3
9282,250206121134,3
9283,250206201827,3
9284,38271357206,3
9285,246127156386,0
9286,194108736708,0
9287,249229163047,0
9288,69427922892,0
9289,69427924876,0
9290,69427739682,0
9291,249229193768,0
9292,38271357206,0
9293,69425469738,0
9294,283073862330,6
9295,266195161541,0
9296,62932542895,0
9297,271895053669,0
9298,304490869406,0
9299,35326998472,0
9300,249025408045,0
9301,69427930673,0
9302,289200068721,0
9303,275028055339,0
9304,249224694211,0
9305,35326929280,0
9306,289200068721,0
9307,35326996705,0
9308,289200068721,0
9309,69428072684,0
9310,248949299015,0
9311,249229172564,0
9312,249028085298,0
9313,249023907459,0
9314,249028097760,0
9315,69419591673,0
9316,289200068721,0
9317,69427921776,0
9318,304732564657,0
9319,38271357206,0
9320,249225366260,0
9321,248949292412,0
9322,277733113727,0
9323,250201729488,0
9324,250201728806,0
9325,69427929650,0
9326,249229167263,0
9327,292950694923,0
9328,280229517098,0
9329,289200068721,4
9330,250228998948,0
9331,292950694923,0
9332,244251985978,0
9333,309286786995,0
9334,282390362488,0
9335,284562812139,0
9336,125037092751,0
9337,273649893051,0
9338,273385211052,0
9339,250230392026,0
9340,38271357206,0
9341,250229828415,0
9342,250229023562,0
9343,250229025918,0
9344,38271354044,4
9345,249229205579,0
9346,38271357206,6
9347,38271354044,4
9348,283087088511,0
9349,34099752616,0
9350,250230666004,0
9351,250228998669,0
9352,246117309267,0
9353,250206160070,0
9354,38271354044,4
9355,38271354044,4
9356,69419592448,0
9357,249224691390,0
9358,38271354044,4
9359,280217569078,0
9360,217244938653,0
9361,34099752616,0
9362,277843946818,0
9363,302388459760,0
9364,250228995941,0
9365,38271354044,4
9366,250229024709,0
9367,250230644707,0
9368,250230654937,0
9369,69419340170,0
9370,249229161869,0
9371,194097818353,0
9372,250230669073,0
9373,249224727164,0
9374,35326993729,0
9375,250229020803,0
9376,69429001537,0
9377,69419475237,0
9378,38271354044,4
9379,250206117786,0
9380,248943905077,0
9381,38271354044,4
9382,249450766392,0
9383,249450701168,0
9384,250230404736,0
9385,69427921745,0
9386,38271354044,4
9387,249028098845,0
9388,38271354044,4
9389,249450759386,0
9390,69419529766,0
9391,248949295698,0
9392,250208224112,0
9393,248943905232,0
9394,249225337368,0
9395,69419723485,0
9396,250206233602,0
9397,250230708505,0
9398,249450688985,0
9399,249023908668,0
9400,250206606997,0
9401,69428027145,0
9402,69427925465,0
9403,38271354044,4
9404,69428073800,0
9405,249023919921,0
9406,38271354044,4
9407,34478675877,0
9408,249450649491,0
9409,250230418779,0
9410,250230643343,0
9411,248943989211,0
9412,250206607772,0
9413,69438914717,0
9414,69715749305,0
9415,35326996736,0
9416,249450740259,0
9417,69238042498,0
9418,38271354044,4
9419,69715674037,0
9420,69715733495,0
9421,250206153715,0
9422,249025416322,0
9423,249023905785,0
9424,249450781055,0
9425,138626180428,0
9426,249450637835,0
9427,250206224085,0
9428,248943988808,0
9429,62932544445,0
9430,246129989724,7
9431,138626172740,0
9432,69419591518,0
9433,69715730953,0
9434,69715759442,0
9435,35326998937,0
9436,62932544879,0
9437,69715678687,0
9438,38271354044,4
9439,69419411439,0
9440,38271354044,4
9441,255808084541,0
9442,248949289560,0
9443,69715718150,0
9444,69419734800,0
9445,69419528433,0
9446,38271354044,4
9447,271879553700,0
9448,138626178878,0
9449,245944002713,0
9450,125401184372,0
9451,38271354044,4
9452,69428029997,0
9453,69715749367,0
9454,125401183380,0
9455,35327001324,0
9456,38271354044,4
9457,38271354044,4
9458,138626181792,0
9459,69715676331,0
9460,38271354044,4
9461,34478675877,0
9462,34478675877,0
9463,125226175050,7
9464,125226175174,7
9465,250206618560,0
9466,250204087875,0
9467,138626193262,7
9468,138626178475,7
9469,249023915519,0
9470,69428032012,7
9471,249450644593,0
9472,38271354044,4
9473,125401171724,0
9474,38271354044,4
9475,34478675877,0
9476,306079321620,0
9477,250229008155,7
9478,125226171175,0
9479,245831655210,0
9480,309810615416,0
9481,69419530138,0
9482,245850985291,7
9483,249450657179,7
9484,69715773082,0
9485,125226154621,7
9486,34819954629,0
9487,248943990017,0
9488,38271354044,4
9489,138630644769,7
9490,69715742454,0
9491,249229173277,0
9492,249450760378,0
9493,69715725838,0
9494,69427967098,0
9495,69428033066,0
9496,38271354044,4
9497,248949283608,0
9498,138604031145,0
9499,62932545034,0
9500,69715771377,0
9501,69715769145,0
9502,69238039553,7
9503,125401161029,7
9504,138604018652,0
9505,138604024542,0
9506,69715737928,0
9507,138630639158,7
9508,69248672770,0
9509,38271354044,4
9510,250206624140,0
9511,38271354044,4
9512,38271357206,7
9513,69428142558,7
9514,138626170973,0
9515,138630636492,7
9516,69715737556,7
9517,34816569057,0
9518,38271357206,7
9519,249225362106,0
9520,38271357206,0
9521,38271357206,7
9522,38271357206,7
9523,138630660362,7
9524,38271357206,7
9525,38271357206,0
9526,138604028355,0
9527,69715764650,7
9528,38271357206,7
9529,38271357206,7
9530,38271357206,7
9531,69715735200,7
9532,69238025138,7
9533,38271357206,7
9534,69419339984,7
9535,34816569057,7
9536,38271357206,7
9537,69428027982,0
9538,62932545716,0
9539,69238029974,0
9540,249450644779,0
9541,69715670534,0
9542,38271357206,0
9543,138626198873,0
9544,249023913442,0
9545,38271357206,0
9546,249450768469,0
9547,69438870914,0
9548,69428142744,0
9549,38271357206,0
9550,69238039336,0
9551,249450687931,0
9552,138630670995,0
9553,250206610686,7
9554,138626179529,7
9555,38271357206,7
9556,250229849495,0
9557,38271357206,0
9558,125226169377,0
9559,38271357206,0
9560,38271357206,0
9561,38271357206,7
9562,38271357206,0
9563,38271357206,0
9564,38271357206,0
9565,69419339364,0
9566,251380891616,0
9567,250201733363,0
9568,250208224422,0
9569,125401160998,0
9570,38271357206,7
9571,250206631890,0
9572,69425463414,0
9573,138604015955,7
9574,38271357206,7
9575,125401178141,0
9576,69238051581,7
9577,125401170794,0
9578,38271357206,0
9579,38271357206,7
9580,34478675877,0
9581,38271357206,0
9582,69715698620,7
9583,125401175227,0
9584,271896264808,7
9585,38271357206,7
9586,35327001851,7
9587,69715690157,0
9588,38271357206,0
9589,38271357206,0
9590,249229160319,0
9591,138630612188,7
9592,34816569057,7
9593,249225350357,0
9594,254969689169,6
9595,249229195566,0
9596,289200068721,0
9597,289200068721,0
9598,306646937882,0
9599,249225339259,0
9600,264052753928,0
9601,249225359843,0
9602,248949298612,0
9603,250229006419,0
9604,250228999103,0
9605,239501240163,0
9606,38271354044,4
9607,249229156289,0
9608,250230413385,0
9609,250230469123,0
9610,249224686895,0
9611,250230663865,0
9612,69419733033,0
9613,249450664712,0
9614,245944003147,0
9615,38271354044,4
9616,250230425227,0
9617,249450678569,0
9618,138630623193,0
9619,125401175599,7
9620,34478675877,0
9621,35326928071,0
9622,138626201880,0
9623,69715761829,7
9624,249225349055,0
9625,250230648520,7
9626,138626175406,0
9627,38271357206,0
9628,138626186411,0
9629,38271357206,7
9630,38271357206,7
9631,38271357206,0
9632,38271357206,7
9633,248949286305,0
9634,249229169991,6
9635,249229165496,0
9636,249229190265,0
9637,246127151705,0
9638,262878609708,0
9639,248949287731,0
9640,251380891616,6
9641,304624476616,0
9642,69428137939,0
9643,251380891616,6
9644,304648316174,6
9645,250201726233,0
9646,249225348962,0
9647,247335459165,0
9648,307716617000,0
9649,306694648432,0
9650,246127158618,0
9651,35326929311,0
9652,251380891616,0
9653,231587765414,6
9654,277945924852,0
9655,217413505710,0
9656,292171386605,0
9657,250229024988,0
9658,251380891616,0
9659,249450742925,0
9660,250206594969,0
9661,250208228173,0
9662,250230399776,0
9663,250206182762,0
9664,38271354044,4
9665,251380891616,0
9666,250206231990,0
9667,249224726296,0
9668,249450675841,0
9669,249227103283,0
9670,38271354044,4
9671,249225339786,0
9672,38271354044,4
9673,34478675877,0
9674,250230648892,0
9675,249450705136,0
9676,251380891616,0
9677,249450768810,0
9678,250230419523,0
9679,250204111962,0
9680,69715682407,0
9681,249450740662,0
9682,125401168655,0
9683,38271354044,4
9684,138630617551,0
9685,69238039646,0
9686,249224695544,0
9687,251380891616,0
9688,69238039646,0
9689,138626184551,0
9690,245831645631,0
9691,250206597945,0
9692,248949283887,0
9693,138630674405,0
9694,250206203780,0
9695,69438873301,0
9696,251380891616,0
9697,34478675877,0
9698,250206651296,7
9699,249224694459,0
9700,250206182452,0
9701,69428030059,7
9702,246117309639,7
9703,34478675877,0
9704,250230405325,0
9705,249229179694,7
9706,38271354044,4
9707,69715731387,0
9708,138626177452,7
9709,34478675877,0
9710,69425470203,7
9711,125226188938,0
9712,125401171166,0
9713,69427923574,0
9714,138626172430,7
9715,246127159796,0
9716,250206146895,0
9717,138630658533,7
9718,249229155824,7
9719,69425468281,0
9720,248949288258,0
9721,69715749336,0
9722,250206663138,0
9723,69715752498,7
9724,125401169430,0
9725,249025417190,0
9726,69715683461,0
9727,249229160753,7
9728,69238026409,0
9729,249225357828,7
9730,245850958383,7
9731,138630650504,0
9732,34816569057,7
9733,249224692909,7
9734,38271357206,7
9735,138630663741,0
9736,125401170949,7
9737,69428028757,0
9738,249225362106,0
9739,125401174514,7
9740,38271357206,7
9741,251380891616,0
9742,38271357206,7
9743,38271357206,7
9744,38271357206,0
9745,38271357206,7
9746,35326919608,7
9747,69238024828,7
9748,250206215715,7
9749,38271357206,7
9750,38271357206,7
9751,137627111560,7
9752,38271357206,7
9753,38271357206,7
9754,249450681793,0
9755,69428029222,0
9756,38271357206,7
9757,38271357206,7
9758,38271357206,0
9759,251380891616,0
9760,250229849495,0
9761,250230401202,7
9762,250230420205,7
9763,251380891616,0
9764,38271357206,7
9765,250230486328,7
9766,35326919236,7
9767,138630658812,7
9768,38271357206,0
9769,248943904240,1
9770,249028094102,1
9771,297258962517,1
9772,278685063091,1
9773,34099752616,1
9774,137626585583,1
9775,249028089917,1
9776,250230667523,1
9777,250206210383,1
9778,249450644810,1
9779,62932544445,1
9780,125226188876,1
9781,138630629393,1
9782,69427922334,1
9783,245831645631,1
9784,250230451422,1
9785,250206214909,1
9786,69428134932,1
9787,138630615629,1
9788,138626196269,1
9789,245843615165,1
9790,138630645513,1
9791,249450756782,1
9792,69438873735,1
9793,69715673169,1
9794,69238049535,1
9795,69238048543,1
9796,250206226720,1
9797,138630663741,1
9798,38271357206,1
9799,249450644748,1
9800,250206184467,1
9801,304614580827,7
9802,304618623413,0
9803,38271357206,0
9804,38271357206,0
9805,302331918271,0
9806,288319320281,6
9807,69438876959,0
9808,38271357206,0
9809,289200068721,0
9810,273654356834,0
9811,35327001448,0
9812,291596912833,0
9813,69160377020,0
9814,248949295822,0
9815,38271357206,0
9816,249028084771,0
9817,288348097147,6
9818,301109882616,0
9819,69160377020,6
9820,298468063980,0
9821,38271357206,0
9822,69438879873,0
9823,291596912833,0
9824,298468063980,6
9825,291596912833,0
9826,38271357206,0
9827,309417583063,0
9828,307706895710,6
9829,246127144699,0
9830,250206166177,0
9831,69419339891,0
9832,307706465647,0
9833,69428135056,0
9834,258819372616,0
9835,289200068721,4
9836,284665346468,0
9837,289200068721,0
9838,258819372616,0
9839,309286786995,0
9840,301104979687,0
9841,69427866875,0
9842,249028097760,0
9843,38271357206,0
9844,35326921375,0
9845,258819372616,0
9846,248943905666,0
9847,258819372616,0
9848,69427928751,0
9849,234561688755,0
9850,38271354044,4
9851,38271354044,4
9852,103512029192,0
9853,34099752616,0
9854,248943990420,0
9855,250229846333,0
9856,35326923979,0
9857,249229204432,0
9858,250230675955,0
9859,250229002296,0
9860,302408281315,0
9861,217413505710,0
9862,226142518601,0
9863,277844317950,0
9864,300579227809,0
9865,275028978767,0
9866,258819372616,0
9867,249229160474,0
9868,250230418562,0
9869,250229833716,0
9870,258819372616,6
9871,289205643668,0
9872,250206152444,0
9873,34099752616,0
9874,69246200055,0
9875,250206121258,0
9876,250230480221,0
9877,250204110009,0
9878,249450634487,0
9879,250204091905,0
9880,38271354044,4
9881,249229202851,0
9882,38271354044,4
9883,250206643267,0
9884,250206238593,0
9885,34099752616,0
9886,250230476687,0
9887,38271354044,4
9888,249225339786,0
9889,34478675877,0
9890,250230455080,0
9891,251380891616,0
9892,69427741046,0
9893,249450672741,0
9894,64206297431,0
9895,258819372616,0
9896,69715704293,0
9897,38271354044,4
9898,69715709129,0
9899,69715682407,0
9900,249224726606,0
9901,246129989724,7
9902,69419591518,0
9903,137627113668,0
9904,251380891616,0
9905,138626178351,0
9906,69429001289,0
9907,249450756565,0
9908,299154009939,0
9909,249229175633,0
9910,138604013909,0
9911,138626172275,0
9912,251380891616,0
9913,249025417190,0
9914,250206146058,0
9915,34478675877,0
9916,34478675877,0
9917,34478675877,0
9918,69427925465,0
9919,38271354044,4
9920,103512032385,7
9921,34478675877,0
9922,34478675877,0
9923,69715706277,7
9924,69715731387,0
9925,250230403496,7
9926,250206623210,7
9927,309287706703,7
9928,244865682686,7
9929,69238063113,0
9930,34478675877,0
9931,138626177483,0
9932,249229212492,0
9933,302417308267,0
9934,249225349055,0
9935,248943907061,0
9936,250206213483,0
9937,298468063980,0
9938,34819954629,0
9939,69438869302,7
9940,249224651493,7
9941,34819954629,0
9942,34819954629,7
9943,249229166550,0
9944,249450638300,7
9945,250206169680,0
9946,249224692475,0
9947,249025403736,7
9948,38271357206,0
9949,258819372616,0
9950,34816569057,0
9951,249450667843,0
9952,69238024828,7
9953,69238052759,7
9954,250206134960,7
9955,250204114969,0
9956,69715781700,0
9957,38271357206,7
9958,35326925808,0
9959,258819372616,0
9960,38271357206,7
9961,138626182598,7
9962,38271357206,0
9963,38271357206,7
9964,250206661185,7
9965,248943909634,7
9966,38271357206,0
9967,249229160567,7
9968,250206644600,0
9969,258819372616,0
9970,38271357206,7
9971,245831645724,7
9972,103512029998,3
9973,69427866782,3
9974,250229010542,3
9975,137355595952,3
9976,309416041247,3
9977,38271357206,3
9978,250229000467,3
9979,234561688755,3
9980,273385121989,3
9981,250230709466,3
9982,250206619397,3
9983,250230390228,3
9984,69427963905,3
9985,250229009643,3
9986,249023913008,3
9987,250230464907,3
9988,38271354044,4
9989,250230493365,3
9990,246127141785,3
9991,69715707052,3
9992,34478675877,3
9993,249450705043,3
9994,249450652622,3
9995,69715773175,3
9996,69238005050,3
9997,245837711711,3
9998,38271354044,4
9999,38271357206,3
10000,249450646453,3
10001,250208202505,3
10002,250230427583,3
10003,138630671832,3
10004,249225351256,2
10005,246127160137,2
10006,275587005892,2
10007,248949290211,2
10008,275011520342,2
10009,289200068721,2
10010,288319320281,6
10011,38271357206,2
10012,38271357206,2
10013,250206162457,2
10014,250229819394,2
10015,194061076564,2
10016,288319320281,6
10017,250230395963,2
10018,250229002265,2
10019,249025404170,2
10020,249229164845,2
10021,250230665260,2
10022,250229848410,2
10023,249229173060,2
10024,38271354044,4
10025,137627121511,2
10026,248943909696,2
10027,38271354044,4
10028,34099752616,2
10029,250230677598,2
10030,34099752616,2
10031,69428141132,2
10032,250206650211,2
10033,137355594278,2
10034,246127154433,2
10035,249450740259,2
10036,69715733495,2
10037,250206178236,2
10038,138626166602,2
10039,69419592634,2
10040,249450784341,2
10041,278661102571,2
10042,291623102873,2
10043,249450753186,2
10044,125401151481,2
10045,69427738814,7
10046,34478675877,2
10047,34478675877,7
10048,34478675877,2
10049,69715692668,7
10050,38271354044,4
10051,250206177151,2
10052,138626178134,7
10053,138630641607,7
10054,137627124673,2
10055,245850981447,2
10056,38271354044,4
10057,194084948052,2
10058,249023911799,2
10059,125226180723,2
10060,69715725590,2
10061,38271354044,4
10062,69715703053,2
10063,69419591146,2
10064,249025407146,2
10065,38271357206,7
10066,38271357206,2
10067,246127152077,2
10068,258819372616,2
10069,38271357206,2
10070,69715702805,7
10071,38271357206,2
10072,302336882983,2
10073,38271357206,2
10074,38271357206,2
10075,34478675877,2
10076,250229849495,4
10077,38271357206,2
10078,306705320616,2
10079,38271357206,2
10080,38271357206,2
10081,38271357206,2
10082,38271357206,2
10083,38271357206,2
10084,34816569057,2
10085,38271357206,7
10086,248949283980,0
10087,35326910773,0
10088,247290650091,0
10089,38271357206,0
10090,250229834925,0
10091,69427866348,0
10092,250229833220,0
10093,38271354044,4
10094,35326991838,0
10095,249450739298,0
10096,35326999588,7
10097,69419411005,7
10098,38271354044,4
10099,34478675877,0
10100,34478675877,7
10101,34478675877,0
10102,34478675877,0
10103,38271354044,4
10104,249229162706,7
10105,138630639778,7
10106,34478675877,0
10107,69715773609,7
10108,249450667068,7
10109,249229158428,7
10110,125401184713,7
10111,125226132890,7
10112,38271357206,0
10113,38271357206,0
10114,250208202505,7
10115,69715680919,0
10116,138626177948,7
10117,38271357206,0
10118,38271357206,0
10119,38271357206,0
10120,38271357206,0
10121,138630614079,7
10122,38271357206,0
10123,38271357206,0
10124,38271357206,0
10125,38271357206,0
10126,38271357206,0
10127,38271357206,0
10128,69715692854,7
10129,38271357206,0
10130,38271357206,7
10131,38271357206,7
10132,250230459203,7
10133,304618623413,0
10134,309783962825,0
10135,249028101077,0
10136,217025115111,6
10137,69419341193,0
10138,219770249183,0
10139,69419475361,0
10140,69419531192,0
10141,302898761703,0
10142,273654356834,0
10143,38271357206,6
10144,35326923204,0
10145,38271357206,0
10146,35326924041,0
10147,223462087233,0
10148,249225360959,0
10149,69438873270,0
10150,247072753819,0
10151,38271357206,0
10152,242690849662,0
10153,38271357206,6
10154,289200068721,0
10155,229088017546,0
10156,289200068721,4
10157,289200068721,0
10158,289200068721,0
10159,309416041247,0
10160,38271357206,0
10161,258824589296,0
10162,250230390631,0
10163,250230503874,0
10164,250230495008,0
10165,250230482856,0
10166,34099752616,6
10167,35326923979,0
10168,294569917334,0
10169,307143295591,0
10170,34099752616,0
10171,247618620171,0
10172,250230434217,0
10173,249025405131,0
10174,69427931944,0
10175,250230465434,0
10176,248949297868,0
10177,34099752616,0
10178,248943990265,0
10179,250206619397,0
10180,249229210787,0
10181,250206659511,0
10182,250230413602,0
10183,64206297648,0
10184,249023904824,0
10185,250208211061,0
10186,69419341193,0
10187,249025408045,0
10188,250206149902,0
10189,250208217943,0
10190,250206149220,0
10191,38271354044,4
10192,250208210937,0
10193,103512031641,0
10194,69427966230,0
10195,69425464995,0
10196,250206585607,0
10197,34478675877,0
10198,250201726822,0
10199,69715744345,0
10200,69419723051,0
10201,250208208953,0
10202,69419591270,0
10203,38271354044,4
10204,69428137443,0
10205,69245119395,0
10206,249028098721,0
10207,69715696543,0
10208,38271354044,4
10209,276535993578,0
10210,299154009939,0
10211,249025417810,0
10212,249450639168,0
10213,251380891616,0
10214,69427932037,0
10215,125226155334,7
10216,245831671733,0
10217,250230454832,7
10218,247988242099,0
10219,34478675877,0
10220,69427927976,0
10221,250230404705,0
10222,38271354044,4
10223,246127160261,0
10224,249023915519,0
10225,69427933432,0
10226,69238049473,0
10227,125226164417,7
10228,250208208643,0
10229,34478675877,0
10230,250201728434,7
10231,69715784304,0
10232,34785231188,0
10233,297122358816,0
10234,250206208523,0
10235,138626179653,0
10236,245837711370,0
10237,250206165588,0
10238,35326998255,7
10239,249028097698,0
10240,249450672214,0
10241,250206155575,7
10242,103512029006,7
10243,280545461534,0
10244,247210176447,7
10245,240526412550,0
10246,250230407278,0
10247,38271354044,4
10248,34819954629,0
10249,245831654931,0
10250,35326929373,0
10251,38271354044,4
10252,69425465243,7
10253,138630616962,0
10254,249225355968,7
10255,245944005875,0
10256,249224651493,7
10257,69715733743,7
10258,249450669672,0
10259,69715680454,7
10260,38271354044,4
10261,138630650504,0
10262,248943909479,7
10263,138604014591,0
10264,38271357206,0
10265,138626197819,7
10266,69419734118,7
10267,138626168927,7
10268,249450646453,7
10269,245837713540,0
10270,250206134960,7
10271,34816569057,7
10272,38271357206,7
10273,69238031121,0
10274,38271357206,0
10275,125226171485,0
10276,38271357206,0
10277,38271357206,7
10278,69438878509,7
10279,250229017827,7
10280,250229849495,0
10281,35326918709,0
10282,246127140142,7
10283,34816569057,0
10284,138604011181,0
10285,38271357206,0
10286,125401183690,7
10287,249450695867,0
10288,138630627068,0
10289,249450759324,7
10290,38271357206,0
10291,125226157411,0
10292,38271357206,0
10293,35326999433,7
10294,125401168996,0
10295,38271357206,7
10296,138626187589,7
10297,38271357206,0
10298,217133803219,0
10299,249229195566,0
10300,289200068721,0
10301,69428142806,0
10302,250229006419,0
10303,271884220812,0
10304,249450687342,0
10305,250208222314,0
10306,250206136262,0
10307,250230486607,0
10308,250206183661,0
10309,299154009939,0
10310,125226166122,0
10311,69238029292,0
10312,234546128150,0
10313,249450769678,7
10314,69438869550,7
10315,249450658264,0
10316,250206208523,0
10317,38271354044,4
10318,35326998255,7
10319,250206169680,0
10320,38271357206,0
10321,249028100643,7
10322,69427966912,7
10323,250206661185,7
10324,125226171020,0
10325,35326919236,7
10326,245831648049,7
10327,69715767936,7
10328,138604029781,7
10329,125226180661,0
10330,249450700734,0
10331,69428138404,0
10332,249225360897,0
10333,35326910742,0
10334,249229192187,0
10335,249229190265,0
10336,249229155917,0
10337,289200068721,0
10338,289200068721,0
10339,249229171479,0
10340,249229174734,0
10341,249225348776,0
10342,248949288940,0
10343,38271357206,0
10344,275009341507,0
10345,250201727318,0
10346,283077706051,0
10347,246127153503,0
10348,69428034585,0
10349,289200068721,0
10350,249224719631,0
10351,250229850239,0
10352,289200068721,4
10353,137355595952,0
10354,309286786995,0
10355,249225364152,0
10356,275574267837,0
10357,38271357206,0
10358,248949285685,0
10359,250229012309,0
10360,298543996899,0
10361,250229027871,0
10362,250230400675,0
10363,248949283019,0
10364,250230492342,0
10365,69428135180,0
10366,250229026631,0
10367,250229015409,0
10368,250230654937,0
10369,250206181491,0
10370,250206590660,0
10371,249224659274,0
10372,249450770639,0
10373,250229851758,0
10374,249450649305,0
10375,250206582724,0
10376,246117310941,0
10377,249023905227,0
10378,273328793284,0
10379,249450661240,0
10380,64206287077,0
10381,34099752616,0
10382,250230641886,0
10383,38271354044,4
10384,250230701623,0
10385,69428030400,0
10386,34478675877,0
10387,250206175508,0
10388,69429003428,0
10389,125226168106,7
10390,250208221043,0
10391,69438912175,0
10392,125226173748,0
10393,125401186697,0
10394,138630637515,0
10395,69715683368,0
10396,38271354044,4
10397,250208200397,0
10398,69715769300,0
10399,69238044823,0
10400,69715698093,0
10401,69428026091,0
10402,249229175633,0
10403,69427963626,0
10404,125226177995,7
10405,38271354044,4
10406,69715701720,7
10407,69428134932,0
10408,245831662216,7
10409,69715680671,7
10410,34478675877,0
10411,250230415803,0
10412,138604020357,0
10413,125226168943,0
10414,38271354044,4
10415,69238043769,0
10416,69238054185,0
10417,250206220582,0
10418,138626185977,0
10419,267134586161,7
10420,138630615908,0
10421,69427931572,0
10422,38271354044,4
10423,69419735699,0
10424,138626187558,0
10425,69715727636,7
10426,138626186597,0
10427,34819954629,0
10428,249028093358,0
10429,69238052263,7
10430,38271357206,7
10431,138604028355,0
10432,250206226379,0
10433,38271357206,7
10434,38271357206,7
10435,69238024828,7
10436,249028085298,7
10437,38271357206,7
10438,249229199441,0
10439,38271357206,7
10440,38271357206,0
10441,38271357206,0
10442,38271357206,7
10443,138626203523,0
10444,138630621674,0
10445,38271357206,7
10446,38271357206,7
10447,38271357206,0
10448,246127149597,0
10449,38271357206,7
10450,250206156412,0
10451,246127153627,7
10452,38271357206,0
10453,38271357206,0
10454,38271357206,7
10455,38271357206,7
10456,38271357206,7
10457,249450752132,7
10458,245831645724,7
10459,38271357206,7
10460,249023909133,3
10461,69419473935,3
10462,250228986362,3
10463,249028097760,3
10464,34099752616,3
10465,34099752616,3
10466,34099752616,3
10467,250229010201,3
10468,250230667523,3
10469,34099752616,3
10470,250206238593,3
10471,249229152972,3
10472,249229201425,3
10473,249028101387,3
10474,69238048016,3
10475,250230428513,3
10476,301924487906,3
10477,250230447330,3
10478,249025408758,3
10479,69715760124,3
10480,38271357206,3
10481,69425466328,3
10482,248949294024,3
10483,69427930332,3
10484,306693433821,3
10485,69428033903,3
10486,69419472571,3
10487,249225336624,3
10488,248949297527,3
10489,249224644952,3
10490,69438870449,3
10491,69428032043,3
10492,250201728806,3
10493,249229210942,3
10494,249023913814,3
10495,69427922086,3
10496,249028103619,3
10497,69427963781,3
10498,302191548380,3
10499,250230504091,3
10500,38271354044,4
10501,69425466328,3
10502,271884220812,3
10503,250230709466,3
10504,250230480717,3
10505,245831654094,3
10506,250230499782,3
10507,34099752616,3
10508,246117310941,3
10509,250206169494,3
10510,250208223957,3
10511,38271354044,4
10512,250229017951,3
10513,249450705136,3
10514,64206296253,3
10515,249025404418,3
10516,69428034523,3
